product_id,name,price,currency,brand,description,availability,url,thumbnail_image,gallery_images,Category
334.0,EGP,ESSENCE,Home > المكياج والعدسات > ماسكارا ESSENCE CURL&VOLUME 12 مل > Back to المكياج والعدسات > مكياج موس غير لامع من ESSENCE 04,in stock,https://aldawaaegy.com/ar/collections/make-up/products/essence-lash-brow-grow-serum-6ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/essence-lash-brow-grow-serum-6ml-2760319.png?v=1762435805,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/essence-lash-brow-grow-serum-6ml-2760319.png?v=1762435805,make-up
388.0,EGP,ESSENCE,Home > المكياج والعدسات > سيروم ESSENCE LASH &BROW GROW 6ML > Back to المكياج والعدسات > أحمر الشفاه RED RUSH من THE BATHLAND,in stock,https://aldawaaegy.com/ar/collections/make-up/products/essence-matt-mousse-make-up-04,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/essence-matt-mousse-make-up-04-4682232.png?v=1762437431,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/essence-matt-mousse-make-up-04-4682232.png?v=1762437431,make-up
140.0,EGP,The Bathland,Home > المكياج والعدسات > مكياج موس غير لامع من ESSENCE 04 > Back to المكياج والعدسات > مقشر الشفاه بالبطيخ من أماتوني 30 جم,sold out,https://aldawaaegy.com/ar/collections/make-up/products/the-bathland-red-rush-lip-tint,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/the-bathland-red-rush-liptint-5303314.png?v=1762436618,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/the-bathland-red-rush-liptint-5303314.png?v=1762436618,make-up
300.0,EGP,Amatoni,Home > المكياج والعدسات > أحمر الشفاه RED RUSH من THE BATHLAND > Back to المكياج والعدسات > مجموعة كورية من البفس الوردي مكونة من صورتين,in stock,https://aldawaaegy.com/ar/collections/make-up/products/amatoni-watermelon-lip-scrub-30g,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-scrub-watermelon-30gm-8513434.jpg?v=1762438061,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-scrub-watermelon-30gm-8513434.jpg?v=1762438061,make-up
280.0,EGP,Korean Products,Home > المكياج والعدسات > مقشر الشفاه بالبطيخ من أماتوني 30 جم > Back to المكياج والعدسات > جل الحواجب الشفاف من QIBEST,in stock,https://aldawaaegy.com/ar/collections/make-up/products/korean-puffs-pink-set-2-pic,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-puffs-pink-set-2-pic-5645808.jpg?v=1762439445,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-puffs-pink-set-2-pic-5645808.jpg?v=1762439445,make-up
300.0,EGP,QIBEST,Home > المكياج والعدسات > مجموعة كورية من البفس الوردي مكونة من صورتين > Back to المكياج والعدسات > بلسم الشفاه المرطب الأصلي من WNP'L، 7 جم,in stock,https://aldawaaegy.com/ar/collections/make-up/products/qibest-eyebrow-gel-transparent,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-eye-brow-gel-5156775.webp?v=1762437547,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-eye-brow-gel-5156775.webp?v=1762437547,make-up
84.0,EGP,WNP'L,Home > المكياج والعدسات > جل الحواجب الشفاف من QIBEST > Back to المكياج والعدسات > بلسم الشفاه المرطب بالعسل من WNP'L، 7 جم,in stock,https://aldawaaegy.com/ar/collections/make-up/products/wnpl-hydrating-lip-balm-original-7gm,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-original-7-gm-5949076.jpg?v=1762437819,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-original-7-gm-5949076.jpg?v=1762437819,make-up
84.0,EGP,WNP'L,Home > المكياج والعدسات > بلسم الشفاه المرطب الأصلي من WNP'L، 7 جم > Back to المكياج والعدسات > بلسم الشفاه المرطب WNP'L بالعسل والخوخ 7 جرام,in stock,https://aldawaaegy.com/ar/collections/make-up/products/wnpl-hydrating-lip-balm-honey-7gm,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-honey-7-gm-3552393.jpg?v=1762437515,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-honey-7-gm-3552393.jpg?v=1762437515,make-up
84.0,EGP,WNP'L,Home > المكياج والعدسات > بلسم الشفاه المرطب بالعسل من WNP'L، 7 جم > Back to المكياج والعدسات > بلسم الشفاه المرطب بالأفوكادو من WNP'L، 7 جم,in stock,https://aldawaaegy.com/ar/collections/make-up/products/korean-lip-balm-peach-7gm,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-peach-7-gm-8148850.jpg?v=1762437817,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-peach-7-gm-8148850.jpg?v=1762437817,make-up
84.0,EGP,WNP'L,Home > المكياج والعدسات > بلسم الشفاه المرطب WNP'L بالعسل والخوخ 7 جرام > Back to المكياج والعدسات > مجموعة كحل العيون بلو فوكس 12 قطعة,in stock,https://aldawaaegy.com/ar/collections/make-up/products/korean-lip-balm-avocado-7-gm,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-avocado-7-gm-9374367.jpg?v=1762437313,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-lip-blam-avocado-7-gm-9374367.jpg?v=1762437313,make-up
880.0,EGP,BlueFox,Home > المكياج والعدسات > بلسم الشفاه المرطب بالأفوكادو من WNP'L، 7 جم > Back to المكياج والعدسات > ماسكارا سواكي السوداء 01,in stock,https://aldawaaegy.com/ar/collections/make-up/products/bluefox-eyeliner-set-12pcs,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-eye-linr-colors-set-12-pic-3323668.webp?v=1762438460,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-eye-linr-colors-set-12-pic-3323668.webp?v=1762438460,make-up
380.0,EGP,Suake,Home > المكياج والعدسات > مجموعة كحل العيون بلو فوكس 12 قطعة > Back to المكياج والعدسات > كريم الشمس من فارم ستاي بالألوفيرا 70 جم,in stock,https://aldawaaegy.com/ar/collections/make-up/products/suake-black-mascara-01,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-black-mascara-01-5359912.webp?v=1762437671,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/korean-black-mascara-01-5359912.webp?v=1762437671,make-up
419.0,EGP,Farm Stay,Home > المكياج والعدسات > ماسكارا سواكي السوداء 01 > Back to المكياج والعدسات > ملمع الشفاه مايبيلين (ستون) مع حمض الهيالورونيك,sold out,https://aldawaaegy.com/ar/collections/make-up/products/farm-stay-sun-cream-aloevera-70gm,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/farm-stay-sun-cream-aloevera-70gm-6195593.png?v=1762438775,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/farm-stay-sun-cream-aloevera-70gm-6195593.png?v=1762438775,make-up
400.0,EGP,Maybelline,Home > المكياج والعدسات > كريم الشمس من فارم ستاي بالألوفيرا 70 جم > Back to المكياج والعدسات > ملمع الشفاه من مايبيلين (بيتال) مع حمض الهيالورونيك,sold out,https://aldawaaegy.com/ar/collections/make-up/products/maybelline-stone-lip-gloss-makeup-with-hyaluronic-acid,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybelline-lifter-gloss-stone-008-6620019.webp?v=1762437319,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybelline-lifter-gloss-stone-008-6620019.webp?v=1762437319,make-up
400.0,EGP,Maybelline,Home > المكياج والعدسات > ملمع الشفاه مايبيلين (ستون) مع حمض الهيالورونيك > Back to المكياج والعدسات > ملمع الشفاه من مايبيلين (مون) مع حمض الهيالورونيك,sold out,https://aldawaaegy.com/ar/collections/make-up/products/maybelline-petal-lip-gloss-makeup-with-hyaluronic-acid,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybeline-lifter-gloss-005-8749818.webp?v=1762438276,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybeline-lifter-gloss-005-8749818.webp?v=1762438276,make-up
400.0,EGP,Maybelline,Home > المكياج والعدسات > ملمع الشفاه من مايبيلين (بيتال) مع حمض الهيالورونيك > Back to المكياج والعدسات > ملمع الشفاه مايبيلين (بيرل) مع حمض الهيالورونيك,sold out,https://aldawaaegy.com/ar/collections/make-up/products/maybelline-moon-lip-gloss-makeup-with-hyaluronic-acid,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybeline-lifter-gloss-003-moon-54ml-7625085.webp?v=1762437830,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybeline-lifter-gloss-003-moon-54ml-7625085.webp?v=1762437830,make-up
400.0,EGP,Maybelline,Home > المكياج والعدسات > ملمع الشفاه من مايبيلين (مون) مع حمض الهيالورونيك > Back to المكياج والعدسات > صبغ الشفاه والخدود من شيكلام (اختيار خاص),sold out,https://aldawaaegy.com/ar/collections/make-up/products/maybelline-pearl-lip-gloss-makeup-with-hyaluronic-acid,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybeline-lifter-gloss-001-9378480.webp?v=1762437345,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/maybeline-lifter-gloss-001-9378480.webp?v=1762437345,make-up
333.0,EGP,Sheglam,Home > المكياج والعدسات > ملمع الشفاه مايبيلين (بيرل) مع حمض الهيالورونيك > Back to المكياج والعدسات > صبغ الشفاه والخدود من شيكلام (IT S CHILI),sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-flush-lip-cheek-tintcherry-picked,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-flush-lipcheek-tintcherry-picked-1009455.jpg?v=1762437544,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-flush-lipcheek-tintcherry-picked-1009455.jpg?v=1762437544,make-up
307.0,EGP,Sheglam,Home > المكياج والعدسات > صبغ الشفاه والخدود من شيكلام (اختيار خاص) > Back to المكياج والعدسات > أحمر الخدود SHEGLAM NEXT DIMENSION,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-flush-lip-cheek-tintit-s-chili,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-flush-lipcheek-tintit-s-chili-9956611.webp?v=1762438055,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-flush-lipcheek-tintit-s-chili-9956611.webp?v=1762438055,make-up
350.0,EGP,Sheglam,Home > المكياج والعدسات > صبغ الشفاه والخدود من شيكلام (IT S CHILI) > Back to المكياج والعدسات > أحمر شفاه شيجلام (صنعته بنفسي),sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-blush-stick-next-dimension,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-blush-stick-next-dimension-4115388.jpg?v=1762437514,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-blush-stick-next-dimension-4115388.jpg?v=1762437514,make-up
260.0,EGP,Sheglam,Home > المكياج والعدسات > أحمر الخدود SHEGLAM NEXT DIMENSION > Back to المكياج والعدسات > كريم أساس شيجلام غير لامع (عسلي),sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-lip-stick-self-made-babe,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-stick-self-made-babe-6056698.jpg?v=1762437827,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-stick-self-made-babe-6056698.jpg?v=1762437827,make-up
645.0,EGP,Sheglam,Home > المكياج والعدسات > أحمر شفاه شيجلام (صنعته بنفسي) > Back to المكياج والعدسات > بلسم الأساس شيجلام (ذهبي),sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-matte-foundationhoney,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-matte-foundationhoney-6856351.webp?v=1762437551,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-matte-foundationhoney-6856351.webp?v=1762437551,make-up
547.0,EGP,Sheglam,Home > المكياج والعدسات > كريم أساس شيجلام غير لامع (عسلي) > Back to المكياج والعدسات > أحمر الشفاه شيجلام بنكهة التوت الموسمي,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-foundation-balmgolden,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-foundation-balmgolden-6671900.jpg?v=1762437703,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-foundation-balmgolden-6671900.jpg?v=1762437703,make-up
347.0,EGP,Sheglam,Home > المكياج والعدسات > بلسم الأساس شيجلام (ذهبي) > Back to المكياج والعدسات > أحمر شفاه غير لامع من شيجلام - كاسر القواعد,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-lip-plumper-berry-season,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-plumper-berry-season-1637980.jpg?v=1762438061,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-plumper-berry-season-1637980.jpg?v=1762438061,make-up
387.0,EGP,Sheglam,Home > المكياج والعدسات > أحمر الشفاه شيجلام بنكهة التوت الموسمي > Back to المكياج والعدسات > أحمر الخدود السائل من شيجلام (ديفيتد),sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-lip-stick-matte-rule-breaker,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-stick-matte-rule-breaker-7450043.jpg?v=1762437697,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-stick-matte-rule-breaker-7450043.jpg?v=1762437697,make-up
334.0,EGP,Sheglam,Home > المكياج والعدسات > أحمر شفاه غير لامع من شيجلام - كاسر القواعد > Back to المكياج والعدسات > كريم أساس بيوثرم 01 بيج فاتح 30 مل,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-liquid-blushdevoted,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-blushdevoted-2999600.jpg?v=1762438213,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-blushdevoted-2999600.jpg?v=1762438213,make-up
290.0,EGP,Biotherm,Home > المكياج والعدسات > أحمر الخدود السائل من شيجلام (ديفيتد) > Back to المكياج والعدسات > شيخلام لاش 180 بيك برتقالي,in stock,https://aldawaaegy.com/ar/collections/make-up/products/biotherm-cover-go-light-beige-01-30ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/biotherm-covergo-light-beige-01-30ml-4080178.webp?v=1762439020,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/biotherm-covergo-light-beige-01-30ml-4080178.webp?v=1762439020,make-up
315.0,EGP,Sheglam,Home > المكياج والعدسات > كريم أساس بيوثرم 01 بيج فاتح 30 مل > Back to المكياج والعدسات > ملمع شفاه شيخلام (كات ناب),sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-lash-180-pic-orange,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lash-180-pic-orange-9667634.jpg?v=1762441617,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lash-180-pic-orange-9667634.jpg?v=1762441617,make-up
410.0,EGP,Sheglam,Home > المكياج والعدسات > شيخلام لاش 180 بيك برتقالي > Back to المكياج والعدسات > قلم حواجب سائل من شيخلام (شوكولاتة),in stock,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-lip-gloss-cat-nap,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-gloss-cat-nap-2091347.jpg?v=1762438374,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-lip-gloss-cat-nap-2091347.jpg?v=1762438374,make-up
227.0,EGP,Sheglam,Home > المكياج والعدسات > ملمع شفاه شيخلام (كات ناب) > Back to المكياج والعدسات > شيشلام ظلال عيون سائل أوبال جوهر,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-liquid-brow-pencilchocoloate,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-brow-pencilchocoloate-2020444.webp?v=1762440572,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-brow-pencilchocoloate-2020444.webp?v=1762440572,make-up
230.0,EGP,Sheglam,Home > المكياج والعدسات > قلم حواجب سائل من شيخلام (شوكولاتة) > Back to المكياج والعدسات > شيغلام صن سكولبت سائل كونتور-جولدن صن,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-liquid-eyeshadow-opal-essence,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-eyeshadow-opal-essence-8362710.jpg?v=1762441455,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-liquid-eyeshadow-opal-essence-8362710.jpg?v=1762441455,make-up
375.0,EGP,Sheglam,Home > المكياج والعدسات > شيشلام ظلال عيون سائل أوبال جوهر > Back to المكياج والعدسات > محدد عيون Sheglam المقاوم للماء (يُعرض الآن),in stock,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-sun-sculpt-liquid-contour-golden-sun,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-sun-sculpt-liquid-contour-golden-sun-2095154.jpg?v=1762438252,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-sun-sculpt-liquid-contour-golden-sun-2095154.jpg?v=1762438252,make-up
300.0,EGP,Sheglam,Home > المكياج والعدسات > شيغلام صن سكولبت سائل كونتور-جولدن صن > Back to المكياج والعدسات > قلم تحديد العيون السائل كولور كراش من شيغلام,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-waterproof-eyeliner-now-streaming,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-waterproof-eyeliner-now-streaming-8614210.jpg?v=1762438975,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-waterproof-eyeliner-now-streaming-8614210.jpg?v=1762438975,make-up
275.0,EGP,Sheglam,Home > المكياج والعدسات > محدد عيون Sheglam المقاوم للماء (يُعرض الآن) > Back to المكياج والعدسات > أحمر خدود كريمي من شيغلام إمبر روز,sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-color-crush-liquid-eyeliner,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-color-crush-liquid-eyeliner-now-streaming-4841770.jpg?v=1762438218,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-color-crush-liquid-eyeliner-now-streaming-4841770.jpg?v=1762438218;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-color-crush-liquid-eyeliner-now-streaming-6745675.jpg?v=1762438218,make-up
458.0,EGP,Sheglam,Home > المكياج والعدسات > قلم تحديد العيون السائل كولور كراش من شيغلام > Back to المكياج والعدسات > قلم تحديد العيون الملون XHEGLAM X Care Bears Sweet Wishes,in stock,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-ember-rose-cream-blush,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-ember-rose-cream-blush-im-yours-2789047.webp?v=1762438213,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-ember-rose-cream-blush-im-yours-2789047.webp?v=1762438213;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-ember-rose-cream-blush-im-yours-7173455.jpg?v=1762438213;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-ember-rose-cream-blush-im-yours-8191043.webp?v=1762438213,make-up
350.0,EGP,Sheglam,Home > المكياج والعدسات > أحمر خدود كريمي من شيغلام إمبر روز > Back to المكياج والعدسات > قلم تحديد العيون جل كولور كراش من شيخلام,in stock,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-eyeliner,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-eyeliner-sweet-as-sugar-1711176.jpg?v=1762438283,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-eyeliner-sweet-as-sugar-1711176.jpg?v=1762438283;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-eyeliner-sweet-as-sugar-7858177.webp?v=1762438284;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-eyeliner-sweet-as-sugar-2484208.webp?v=1762438284,make-up
275.0,EGP,Sheglam,Home > المكياج والعدسات > قلم تحديد العيون الملون XHEGLAM X Care Bears Sweet Wishes > Back to المكياج والعدسات > SHEGLAM Pout Pillow وسادة ملمع الشفاه,in stock,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-gel-eyeliner,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-gel-eyeliner-lets-flamingle-6231727.webp?v=1762439009,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-gel-eyeliner-lets-flamingle-6231727.webp?v=1762439009;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-gel-eyeliner-lets-flamingle-3251187.jpg?v=1762439009;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-gel-eyeliner-lets-flamingle-8710388.jpg?v=1762439009,make-up
350.0,EGP,Sheglam,Home > المكياج والعدسات > قلم تحديد العيون جل كولور كراش من شيخلام > Back to المكياج والعدسات > أماندا مرطب مطفي الشفاه (54),sold out,https://aldawaaegy.com/ar/collections/make-up/products/sheglam-pout-pillow-lip-gloss,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-pout-pillow-lip-gloss-beauty-sleep-1936206.jpg?v=1762438278,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-pout-pillow-lip-gloss-beauty-sleep-1936206.jpg?v=1762438278;https://cdn.shopify.com/s/files/1/0566/6779/9603/files/sheglam-pout-pillow-lip-gloss-beauty-sleep-3243773.jpg?v=1762438278,make-up
165.0,EGP,Amanda,Home > المكياج والعدسات > SHEGLAM Pout Pillow وسادة ملمع الشفاه > Back to المكياج والعدسات > أماندا زيت الشفاه 01,in stock,https://aldawaaegy.com/ar/collections/make-up/products/amanda-moist-matte-lip-54,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-matte-lip-54-7563221.webp?v=1762438219,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-matte-lip-54-7563221.webp?v=1762438219,make-up
214.0,EGP,Amanda,Home > المكياج والعدسات > أماندا مرطب مطفي الشفاه (54) > Back to المكياج والعدسات > أماندا لاست آند شاين طلاء أظافر On.222,sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-lip-oil-01,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-lip-oil-01-6873952.jpg?v=1762438212,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-lip-oil-01-6873952.jpg?v=1762438212,make-up
40.0,EGP,Amanda,Home > المكياج والعدسات > أماندا زيت الشفاه 01 > Back to المكياج والعدسات > أماندا كير كريم اليد لأنواع البشرة 80 مل,sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-last-shine-nail-colour-on-222,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-lastshine-nail-colour-on222-2201431.jpg?v=1762438424,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-lastshine-nail-colour-on222-2201431.jpg?v=1762438424,make-up
55.0,EGP,Amanda,Home > المكياج والعدسات > أماندا لاست آند شاين طلاء أظافر On.222 > Back to المكياج والعدسات > أماندا أحمر الخدود السائل (4),sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-care-hand-cream-skin-types-80ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-care-hand-cream-skin-types-80ml-8274877.jpg?v=1762439014,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-care-hand-cream-skin-types-80ml-8274877.jpg?v=1762439014,make-up
260.0,EGP,Amanda,Home > المكياج والعدسات > أماندا كير كريم اليد لأنواع البشرة 80 مل > Back to المكياج والعدسات > أماندا للعناية بالشفاه بالبطيخ 4.8 جم,sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-liquid-blush-4,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-liquid-blush-4-7988808.jpg?v=1762439709,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-liquid-blush-4-7988808.jpg?v=1762439709,make-up
38.0,EGP,Amanda,Home > المكياج والعدسات > أماندا أحمر الخدود السائل (4) > Back to المكياج والعدسات > أماندا هيدرا ونور كريم الليل 50 مل,in stock,https://aldawaaegy.com/ar/collections/make-up/products/amanda-lip-care-watermelon-4-8gm,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-lip-care-watermelon-48gm-4358991.jpg?v=1762439347,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-lip-care-watermelon-48gm-4358991.jpg?v=1762439347,make-up
165.0,EGP,Amanda,Home > المكياج والعدسات > أماندا للعناية بالشفاه بالبطيخ 4.8 جم > Back to المكياج والعدسات > أماندا مرطب مطفي الشفاه (3),in stock,https://aldawaaegy.com/ar/collections/make-up/products/amanda-hydra-nour-night-cream-50ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-hydranour-night-cream-50ml-2815604.jpg?v=1762438869,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-hydranour-night-cream-50ml-2815604.jpg?v=1762438869,make-up
165.0,EGP,Amanda,Home > المكياج والعدسات > أماندا هيدرا ونور كريم الليل 50 مل > Back to المكياج والعدسات > أماندا مرطب مطفي الشفاه (6),in stock,https://aldawaaegy.com/ar/collections/make-up/products/amanda-moist-matte-lip-3,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-matte-lip-3-9940689.png?v=1762438854,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-matte-lip-3-9940689.png?v=1762438854,make-up
165.0,EGP,Amanda,Home > المكياج والعدسات > أماندا مرطب مطفي الشفاه (3) > Back to المكياج والعدسات > أماندا كريم النهار الرطب 50 مل,in stock,https://aldawaaegy.com/ar/collections/make-up/products/amanda-moist-matte-lip-6,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-matte-lip-6-8480241.png?v=1762439625,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-matte-lip-6-8480241.png?v=1762439625,make-up
155.0,EGP,Amanda,Home > المكياج والعدسات > أماندا مرطب مطفي الشفاه (6) > Back to المكياج والعدسات > أماندا ماسكارا ليفل أب 1 15 مل,in stock,https://aldawaaegy.com/ar/collections/make-up/products/amanda-moist-day-cream-50ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-day-cream-50ml-3787190.webp?v=1762438618,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-moist-day-cream-50ml-3787190.webp?v=1762438618,make-up
200.0,EGP,Amanda,Home > المكياج والعدسات > أماندا كريم النهار الرطب 50 مل > Back to المكياج والعدسات > أماندا هوت لاش بلس ماسكارا,sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-mascara-level-up1-15ml,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-mascara-level-up1-15ml-6824766.jpg?v=1762439007,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-mascara-level-up1-15ml-6824766.jpg?v=1762439007,make-up
175.0,EGP,Amanda,Home > المكياج والعدسات > أماندا ماسكارا ليفل أب 1 15 مل > Back to المكياج والعدسات > أماندا أحمر الخدود السائل (8),sold out,https://aldawaaegy.com/ar/collections/make-up/products/amanda-hot-lash-plus-mascara,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-hot-lash-plus-mascara-6008673.jpg?v=1762439232,https://cdn.shopify.com/s/files/1/0566/6779/9603/files/amanda-hot-lash-plus-mascara-6008673.jpg?v=1762439232,make-up
